2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0155.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0156.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0157.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0158.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0159.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0160.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0161.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0162.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0163.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0164.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0165.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0166.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0167.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0168.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0169.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0170.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0171.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0172.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0173.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0174.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0175.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0176.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0177.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0178.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0179.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0180.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0181.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0182.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0183.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0184.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0185.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0186.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0187.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0188.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0189.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0190.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0191.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0192.xml中有"飞机"类1个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0193.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0194.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0195.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0196.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0197.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0198.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0199.xml中有"飞机"类1个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0200.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0201.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0202.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0203.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0204.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0205.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0206.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0207.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0208.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0209.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0210.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0211.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0212.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0213.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0214.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0215.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0216.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0217.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0218.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0219.xml中有"飞机"类1个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0220.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0221.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0222.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0223.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0224.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0225.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0226.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0227.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0228.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0229.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0230.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0231.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0232.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0233.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0234.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0235.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0236.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0237.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0238.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0239.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0240.xml中有"飞机"类0个，检测正确的结果有0个
